,geometry,cell_suid,resolution,cell_region,ellipsoidal_shape,nucleus,theoretical_area,calculated_area,error
54,"POLYGON ((-2.5444437451708134e-14 42.00000028182361, 7.752920091535468e-8 42.000000193618135, 1.5505843999736553e-7 42.000000105412646, 2.3258765363493894e-7 42.000000017207185, 3.1011687363362174e-7 41.99999992900172, 3.8764611907674194e-7 41.99999984079622, 4.651753390754247e-7 41.999999752590746, 5.427045781574356e-7 41.99999966438526, 6.202337981561183e-7 41.99999957617978, 6.977630117936918e-7 41.99999948797433, 6.20233791795009e-7 41.99999948797433, 5.427045590741075e-7 41.99999948797433, 4.6517533271431537e-7 41.99999948797433, 3.876461127156326e-7 41.99999948797433, 3.1011687999473107e-7 41.99999948797433, 2.3258765363493894e-7 41.99999948797433, 1.5505843363625618e-7 41.99999948797433, 7.752920091535468e-8 41.99999948797433, -2.5444437451708134e-14 41.99999948797433, -7.752924544312022e-8 41.99999948797431, -1.55058465441803e-7 41.99999948797431, -2.3258770452381386e-7 41.99999948797431, -3.101169245224967e-7 41.99999948797431, -3.876461445211794e-7 41.99999948797431, -4.651753836031903e-7 41.99999948797431, -5.42704603601873e-7 41.99999948797431, -6.202338490449934e-7 41.99999948797431, -6.977630690436761e-7 41.99999948797431, -6.202338363227745e-7 41.999999576179775, -5.42704603601873e-7 41.99999966438526, -4.651753836031903e-7 41.999999752590725, -3.8764616996561685e-7 41.999999840796185, -3.101169436058247e-7 41.99999992900167, -2.3258771088492322e-7 42.00000001720715, -1.5505847816402176e-7 42.000000105412624, -7.752924544312022e-8 42.00000019361812, -2.5444437451708134e-14 42.00000028182361))",N22222242666424224,17,north_polar,dart,"(np.float64(1.90833280887811e-14), np.float64(41.99999988489893))",0.00509744023210555,0.0050974397958915806,4.362139694596978e-10
55,"POLYGON ((1.90833280887811e-14 42.00000107567288, 2.3258772996825132e-7 42.00000081105642, 4.651753772420809e-7 42.00000054644004, 6.977630817658947e-7 42.000000281823574, 9.303507354008337e-7 42.000000017207185, 1.1629384399246475e-6 41.999999752590725, 1.395526119004024e-6 41.99999948797431, 1.6281137853611817e-6 41.99999922335787, 1.8607014580794488e-6 41.999998958741436, 2.0932891244366064e-6 41.99999869412502, 1.8607014326350112e-6 41.99999869412502, 1.628113753555635e-6 41.99999869412502, 1.3955260808373678e-6 41.99999869412502, 1.1629384017579913e-6 41.99999869412502, 9.303507290397244e-7 41.99999869412502, 6.977630372381292e-7 41.99999869412502, 4.651753772420809e-7 41.99999869412502, 2.3258768544048576e-7 41.99999869412502, 2.5444437451708134e-14 41.99999869412502, -2.325876790793764e-7 41.99999869412504, -4.6517533271431537e-7 41.99999869412504, -6.977630308770199e-7 41.99999869412504, -9.303506845119588e-7 41.99999869412504, -1.1629383826746632e-6 41.99999869412504, -1.3955260617540397e-6 41.99999869412504, -1.6281137344723068e-6 41.99999869412504, -1.8607014135516831e-6 41.99999869412504, -2.09328908626995e-6 41.99999869412504, -1.8607014199127926e-6 41.99999895874147, -1.628113753555635e-6 41.9999992233579, -1.3955260744762584e-6 41.99999948797433, -1.1629384081191008e-6 41.999999752590746, -9.30350722678615e-7 42.000000017207185, -6.977630435992386e-7 42.00000028182361, -4.651753645198622e-7 42.00000054644004, -2.325876790793764e-7 42.00000081105647, 1.90833280887811e-14 42.00000107567288))",N2222224266642422,16,north_polar,dart,"(np.float64(3.180554681463517e-14), np.float64(41.99999988489893))",0.045876962088949945,0.04587696170445284,3.8449710776378154e-10
56,"POLYGON ((6.3611093629270335e-15 42.000005838768494, 6.977631135714416e-7 42.00000504491924, 1.3955262016984457e-6 42.000004251069996, 2.0932892834643406e-6 42.000003457220714, 2.7910523588691257e-6 42.00000266337143, 3.4888153833850366e-6 42.00000186952215, 4.1865783951787286e-6 42.00000107567288, 4.884341400611311e-6 42.000000281823574, 5.58210433607169e-6 41.99999948797433, 6.279867303337617e-6 41.99999869412502, 5.582104278821706e-6 41.99999869412502, 4.884341235222467e-6 41.99999869412502, 4.186578204345447e-6 41.99999869412502, 3.4888151798295367e-6 41.99999869412502, 2.7910521362302984e-6 41.99999869412502, 2.093289098992169e-6 41.99999869412502, 1.3955260553929303e-6 41.99999869412502, 6.977630372381292e-7 41.99999869412502, 0 41.99999869412502, -6.97763049960348e-7 41.99999869412502, -1.3955260808373678e-6 41.99999869412502, -2.0932891117143875e-6 41.99999869412502, -2.7910521362302984e-6 41.99999869412502, -3.4888151671073182e-6 41.99999869412502, -4.186578217067666e-6 41.99999869412502, -4.884341247944686e-6 41.99999869412502, -5.582104278821706e-6 41.99999869412502, -6.279867303337617e-6 41.99999869412502, -5.582104355155018e-6 41.99999948797431, -4.884341375166873e-6 42.00000028182361, -4.186578407900947e-6 42.00000107567286, -3.4888153833850366e-6 42.00000186952215, -2.791052339785798e-6 42.00000266337145, -2.0932892898254496e-6 42.00000345722071, -1.3955262016984457e-6 42.000004251069996, -6.977631135714416e-7 42.00000504491924, 6.3611093629270335e-15 42.000005838768494))",N222222426664242,15,north_polar,dart,"(np.float64(-3.180554681463517e-14), np.float64(42.00000226644682))",0.41289265880054954,0.4128926562722095,2.5283400373332654e-09
57,"POLYGON ((6.3611093629270335e-15 42.00002012805487, 2.093289868686402e-6 42.00001774650723, 4.1865795529006326e-6 42.00001536495952, 6.2798690590038e-6 42.00001298341179, 8.373158336107034e-6 42.00001060186407, 1.0466447454182528e-5 42.000008220316296, 1.2559736368702528e-5 42.000005838768494, 1.4653025086028132e-5 42.0000034572207, 1.6746313593437132e-5 42.00000107567288, 1.8839601922735068e-5 41.99999869412502, 1.6746312836465116e-5 41.99999869412502, 1.4653023712028511e-5 41.99999869412502, 1.2559734613036342e-5 41.99999869412502, 1.0466445514044174e-5 41.99999869412502, 8.373156402329785e-6 41.99999869412502, 6.279867303337617e-6 41.99999869412502, 4.186578191623228e-6 41.99999869412502, 2.093289098992169e-6 41.99999869412502, 0 41.99999869412502, -2.0932891117143875e-6 41.99999869412502, -4.186578217067666e-6 41.99999869412502, -6.279867303337617e-6 41.99999869412502, -8.373156415052003e-6 41.99999869412502, -1.0466445526766392e-5 41.99999869412502, -1.2559734613036342e-5 41.99999869412502, -1.4653023724750729e-5 41.99999869412502, -1.6746312836465116e-5 41.99999869412502, -1.8839601922735068e-5 41.99999869412502, -1.674631360615935e-5 42.00000107567286, -1.4653025073305914e-5 42.00000345722071, -1.2559736368702528e-5 42.000005838768494, -1.046644746054364e-5 42.000008220316296, -8.37315835519036e-6 42.000010601864055, -6.2798690590038e-6 42.00001298341179, -4.186579546539523e-6 42.00001536495953, -2.093289868686402e-6 42.00001774650723, 6.3611093629270335e-15 42.00002012805487))",N22222242666424,14,north_polar,dart,"(np.float64(-2.5444437451708134e-14), np.float64(42.00000941109019))",3.7160339292049462,3.71603392204611,7.1588361905128295e-09
58,"POLYGON ((1.2722218725854067e-14 42.00004156198287, 6.279871698864186e-6 42.000034417340416, 1.2559741642062189e-5 42.000027272697736, 1.8839609829594006e-5 42.00002012805487, 2.5119476255098534e-5 42.00001298341179, 3.139934093765909e-5 42.000005838768494, 3.7679203858192354e-5 41.99999869412502, 4.3959065035781655e-5 41.99999154948132, 5.023892445134366e-5 41.99998440483741, 5.651878214304503e-5 41.999977260193276, 5.023891746684558e-5 41.999977260193276, 4.3959052784285024e-5 41.999977260193276, 3.767918809536335e-5 41.999977260193276, 3.139932341280279e-5 41.999977260193276, 2.5119458723881127e-5 41.999977260193276, 1.8839594047681675e-5 41.999977260193276, 1.255972936512112e-5 41.999977260193276, 6.279864688921668e-6 41.999977260193276, 6.3611093629270335e-15 41.999977260193276, -6.279864688921668e-6 41.99997726019328, -1.2559729371482227e-5 41.99997726019328, -1.8839594047681675e-5 41.99997726019328, -2.5119458723881127e-5 41.99997726019328, -3.1399323406441684e-5 41.99997726019328, -3.767918808264113e-5 41.99997726019328, -4.395905276520169e-5 41.99997726019328, -5.0238917441401145e-5 41.99997726019328, -5.651878211760059e-5 41.99997726019328, -5.0238924457704766e-5 41.99998440483739, -4.3959065029420546e-5 41.99999154948131, -3.7679203851831245e-5 41.999998694125004, -3.139934093129798e-5 42.000005838768494, -2.511947624237631e-5 42.00001298341179, -1.8839609816871788e-5 42.00002012805487, -1.2559741616617751e-5 42.00002727269776, -6.279871673419749e-6 42.00003441734042, 1.2722218725854067e-14 42.00004156198287))",N2222224266642,13,north_polar,dart,"(np.float64(-6.3611093629270335e-15), np.float64(42.00000941109017))",33.44430536284452,33.444305371880304,-9.035787229549896e-09
59,"POLYGON ((1.2722218725854067e-14 42.00017016551181, 1.8839657149886557e-5 42.00014873159498, 3.767929853694411e-5 42.000127297676265, 5.65189241166449e-5 42.00010586375572, 7.535853392715557e-5 42.000084429833315, 9.419812798755947e-5 42.000062995909005, 0.0001130377062533 42.00004156198287, 0.0001318772687435 42.00002012805487, 0.0001507168154519 41.99999869412502, 0.0001695563464101 41.999977260193276, 0.0001507167523751 41.999977260193276, 0.0001318771583274 41.999977260193276, 0.0001130375642925 41.999977260193276, 9.41979702511306e-5 41.999977260193276, 7.53583761907267e-5 41.999977260193276, 5.651878215576725e-5 41.999977260193276, 3.767918809536335e-5 41.999977260193276, 1.8839594060403893e-5 41.999977260193276, 1.90833280887811e-14 41.999977260193276, -1.8839594034959457e-5 41.99997726019329, -3.7679188076280024e-5 41.99997726019329, -5.6518782111239484e-5 41.99997726019329, -7.535837614619894e-5 41.99997726019329, -9.419797020660283e-5 41.99997726019329, -0.0001130375642416 41.99997726019329, -0.0001318771583083 41.99997726019329, -0.0001507167523433 41.99997726019329, -0.0001695563463782 41.99997726019329, -0.0001507168154391 41.99999869412502, -0.000131877268699 42.0000201280549, -0.0001130377062088 42.000041561982904, -9.419812795575392e-5 42.00006299590903, -7.535853388898892e-5 42.00008442983334, -5.651892408483935e-5 42.00010586375574, -3.767929848605524e-5 42.00012729767629, -1.883965711808101e-5 42.00014873159499, 1.2722218725854067e-14 42.00017016551181))",N222222426664,12,north_polar,dart,"(np.float64(1.2722218725854067e-14), np.float64(42.00007371287139))",300.9987482656006,300.9987483941064,-1.2850580333179096e-07
60,"POLYGON ((1.2722218725854067e-14 42.00036307067964, 5.651913704841972e-5 42.0002987689738, 0.0001130381321487 42.0002344672512, 0.0001695569852626 42.00017016551185, 0.0002260756964157 42.00010586375574, 0.0002825942656142 42.00004156198287, 0.0003391126928137 41.999977260193276, 0.0003956309780206 41.999912958386965, 0.0004521491212856 41.99984865656386, 0.0005086671225707 41.99978435472403, 0.0004521485533976 41.99978435472403, 0.0003956299842181 41.99978435472403, 0.000339111415045 41.99978435472403, 0.0002825928458782 41.99978435472403, 0.0002260742766924 41.99978435472403, 0.0001695557075129 41.99978435472403, 0.0001130371383335 41.99978435472403, 5.651856916038134e-5 41.99978435472403, -6.3611093629270335e-15 41.99978435472403, -5.6518569173103556e-5 41.99978435472403, -0.0001130371383462 41.99978435472403, -0.0001695557075002 41.99978435472403, -0.0002260742766797 41.99978435472403, -0.0002825928458782 41.99978435472403, -0.0003391114150577 41.99978435472403, -0.0003956299842308 41.99978435472403, -0.0004521485534103 41.99978435472403, -0.0005086671225579 41.99978435472403, -0.0004521491212856 41.99984865656385, -0.0003956309780269 41.99991295838693, -0.0003391126927883 41.99997726019328, -0.0002825942655952 42.00004156198287, -0.000226075696403 42.00010586375574, -0.000169556985269 42.00017016551183, -0.0001130381321487 42.00023446725118, -5.6519137061141935e-5 42.000298768973785, 1.2722218725854067e-14 42.00036307067964))",N22222242666,11,north_polar,dart,"(np.float64(-1.2722218725854067e-14), np.float64(42.00007371287139))",2708.988734390406,2708.988735771582,-1.3811759345117025e-06
61,"POLYGON ((1.2722218725854067e-14 42.00036307067964, 0.0001695569852626 42.00017016551185, 0.0003391126928137 41.999977260193276, 0.0005086671225707 41.99978435472403, 0.0006782202746351 41.999591449104, 0.0008477721489945 41.99939854333326, 0.0010173227456423 41.9992056374118, 0.0011868720646168 41.99901273133959, 0.0013564201059179 41.99881982511664, 0.0015259668695457 41.99862691874297, 0.0013564149951419 41.99862691874297, 0.0011868631207444 41.99862691874297, 0.0010173112463596 41.99862691874297, 0.0008477593719621 41.99862691874297, 0.0006782074975646 41.99862691874297, 0.0005086556231671 41.99862691874297, 0.0003391037487696 41.99862691874297, 0.0001695518743721 41.99862691874297, -1.90833280887811e-14 41.99862691874297, -0.0001695518743911 41.99862691874296, -0.0003391037488141 41.99862691874296, -0.0005086556231861 41.99862691874296, -0.0006782074975837 41.99862691874296, -0.0008477593719812 41.99862691874296, -0.0010173112463787 41.99862691874296, -0.0011868631207762 41.99862691874296, -0.00135641499518 41.99862691874296, -0.0015259668695521 41.99862691874296, -0.0013564201059052 41.99881982511664, -0.0011868720645913 41.99901273133959, -0.0010173227456296 41.9992056374118, -0.0008477721489818 41.99939854333326, -0.0006782202746224 41.999591449104, -0.0005086671225579 41.99978435472403, -0.0003391126927819 41.99997726019329, -0.000169556985269 42.00017016551183, 1.2722218725854067e-14 42.00036307067964))",N2222224266,10,north_polar,dart,"(np.float64(-2.5444437451708134e-14), np.float64(41.999494996237495))",24380.898609513646,24380.898621716413,-1.2202766811242327e-05
62,"POLYGON ((1.2722218725854067e-14 42.00036307067964, 0.0005086671225707 41.99978435472403, 0.0010173227456423 41.9992056374118, 0.0015259668695457 41.99862691874297, 0.0020345994947326 41.99804819871749, 0.002543220621559 41.99746947733534, 0.0030518302504259 41.99689075459651, 0.0035604283817084 41.99631203050097, 0.0040690150157946 41.9957333050487, 0.0045775901530917 41.99515457823967, 0.0040689690249739 41.99515457823967, 0.0035603478968498 41.99515457823967, 0.003051726768732 41.99515457823967, 0.0025431056406143 41.99515457823967, 0.0020344845124902 41.99515457823967, 0.0015258633843597 41.99515457823967, 0.0010172422562292 41.99515457823967, 0.0005086211281114 41.99515457823967, 0 41.99515457823967, -0.0005086211281241 41.99515457823967, -0.0010172422562292 41.99515457823967, -0.0015258633843597 41.99515457823967, -0.0020344845124902 41.99515457823967, -0.0025431056405888 41.99515457823967, -0.0030517267687448 41.99515457823967, -0.0035603478968498 41.99515457823967, -0.0040689690249739 41.99515457823967, -0.004577590153079 41.99515457823967, -0.0040690150157883 41.99573330504869, -0.0035604283816957 41.99631203050097, -0.0030518302504131 41.99689075459651, -0.002543220621559 41.99746947733532, -0.0020345994947453 41.998048198717456, -0.0015259668695521 41.99862691874296, -0.0010173227456296 41.9992056374118, -0.0005086671225579 41.99978435472403, 1.2722218725854067e-14 42.00036307067964))",N222222426,9,north_polar,dart,"(np.float64(0.0), np.float64(41.99775883819598))",219428.08748562282,219428.08760435195,-0.00011872913455590606
63,"POLYGON ((-1.2722218725854067e-14 42.00036307067966, 0.0015259668695457 41.99862691874297, 0.0030518302504004 41.99689075459653, 0.0045775901530726 41.995154578239685, 0.0061032465880836 41.99341838967182, 0.0076287995659738 41.99168218889225, 0.0091542490972771 41.98994597590031, 0.0106795951924703 41.98820975069543, 0.0122048378621065 41.986473513276955, 0.013729977116707 41.98473726364417, 0.012204424103748 41.98473726364417, 0.01067887109077 41.98473726364417, 0.0091533180778046 41.98473726364417, 0.0076277650648457 41.98473726364417, 0.0061022120518804 41.98473726364417, 0.0045766590389023 41.98473726364417, 0.0030511060259434 41.98473726364417, 0.001525553012978 41.98473726364417, -1.2722218725854067e-14 41.98473726364417, -0.001525553012978 41.98473726364417, -0.0030511060259624 41.98473726364417, -0.0045766590389278 41.98473726364417, -0.0061022120518931 41.98473726364417, -0.007627765064852 41.98473726364417, -0.0091533180778428 41.98473726364417, -0.0106788710908081 41.98473726364417, -0.0122044241037671 41.98473726364417, -0.0137299771167324 41.98473726364417, -0.0122048378621447 41.98647351327691, -0.0106795951924958 41.98820975069542, -0.0091542490973089 41.9899459759003, -0.0076287995660374 41.99168218889219, -0.0061032465881472 41.99341838967177, -0.0045775901531044 41.99515457823967, -0.0030518302504386 41.99689075459651, -0.0015259668695839 41.99862691874294, -1.2722218725854067e-14 42.00036307067966))",N22222242,8,north_polar,dart,"(np.float64(-1.2722218725854067e-14), np.float64(41.9925502908085))",1974852.7873706059,1974852.7884342407,-0.0010636348742991686
